,Unnamed: 0,Date,Noro,Salm,TEMP,STP,WDSP,DEWP,MXSPD,SLP,PRCP,RH,SLP-STP,MSXPD-WDSP
669,2594,2018-02-07,0.0,0.0,18.28333333333333,1003.7,7.95,12.46,14.85,1028.4499999999998,0.0083333333333333,77.53374170342946,24.749999999999886,6.9
670,2595,2018-02-08,0.0,0.0,14.7,1007.3,7.366666666666666,6.56,13.816666666666665,1031.9,0.008,69.48557506446275,24.600000000000023,6.449999999999998
671,2596,2018-02-09,0.0,0.0,24.2,1000.2333333333332,10.0,21.66,18.816666666666663,1024.5,0.0666666666666666,89.85134188265693,24.266666666666765,8.816666666666666
672,2597,2018-02-10,0.0,0.0,21.5,999.5333333333332,13.083333333333334,17.1,18.166666666666668,1023.9,0.04,82.80866848244379,24.366666666666674,5.083333333333334
673,2598,2018-02-11,0.0,0.0,22.4,993.8666666666668,9.383333333333333,18.04,16.55,1019.05,0.0666666666666666,83.01932821764068,25.18333333333328,7.166666666666668
674,2599,2018-02-12,0.0,0.0,16.666666666666668,1011.1,8.716666666666667,6.9,14.050000000000002,1036.05,0.0249999999999999,64.76840979215449,24.94999999999993,5.333333333333336
675,2600,2018-02-13,0.0,0.0,21.96666666666667,1013.7666666666668,6.550000000000001,12.94,11.5,1038.1999999999998,0.0,67.6722476950484,24.433333333333053,4.949999999999999
676,2601,2018-02-14,0.0,0.0,33.68333333333333,997.5666666666666,9.466666666666669,27.6,14.800000000000002,1021.25,0.0,78.10432437303977,23.683333333333398,5.333333333333336
677,2602,2018-02-15,0.0,0.0,41.13333333333333,985.7666666666668,7.8,40.4,14.533333333333331,1008.7,0.0,97.1976794519208,22.93333333333328,6.733333333333332
678,2603,2018-02-16,0.0,0.0,35.583333333333336,994.6333333333332,11.233333333333333,26.42,22.366666666666664,1018.8,0.0,68.96019929136166,24.16666666666663,11.133333333333333
679,2604,2018-02-17,0.0,0.0,25.48333333333333,997.4,7.316666666666666,16.119999999999997,13.633333333333336,1021.7,0.0066666666666666,67.12745812856339,24.300000000000068,6.316666666666668
680,2605,2018-02-18,0.0,0.0,28.75,998.6333333333332,10.666666666666666,24.72,19.33333333333333,1022.55,0.018,84.64130097841091,23.91666666666663,8.666666666666666
681,2606,2018-02-19,0.0,0.0,42.85,988.7333333333332,12.116666666666667,39.38,22.33333333333333,1011.9,0.0033333333333333,87.43436372742491,23.166666666666856,10.216666666666663
682,2607,2018-02-20,0.0,0.0,58.8,988.3666666666668,15.016666666666667,57.080000000000005,25.48333333333333,1011.05,0.7966666666666667,94.01502151554078,22.683333333333167,10.466666666666669
683,2608,2018-02-21,0.0,0.0,32.45,1005.0,11.766666666666667,27.5,17.183333333333334,1031.3,0.5266666666666667,81.73304935436802,26.299999999999955,5.416666666666666
684,2609,2018-02-22,0.0,0.0,33.150000000000006,1011.0666666666668,13.6,27.52,18.666666666666668,1035.55,0.0183333333333333,79.52995184868212,24.483333333333235,5.066666666666668
685,2610,2018-02-23,0.0,0.0,39.400000000000006,1000.1333333333332,11.133333333333333,37.040000000000006,19.48333333333333,1023.9,0.0366666666666666,91.16049388463428,23.76666666666665,8.350000000000001
686,2611,2018-02-24,0.0,0.0,36.36666666666667,997.6333333333332,10.133333333333336,32.56,17.183333333333334,1021.5,0.0016666666666666,85.90742423849886,23.866666666666674,7.049999999999999
687,2612,2018-02-25,0.0,0.0,40.21666666666666,985.5333333333332,18.116666666666667,31.66,29.316666666666663,1008.6,0.0516666666666666,71.2382521201492,23.06666666666661,11.2
688,2613,2018-02-26,0.0,0.0,41.45,998.9,9.0,26.4,19.53333333333333,1022.25,0.0066666666666666,54.75900712307202,23.350000000000023,10.533333333333331
689,2614,2018-02-27,0.0,0.0,49.083333333333336,999.0333333333332,13.4,31.880000000000003,23.383333333333336,1021.7,0.0,51.27759228833154,22.666666666666742,9.983333333333336
690,2615,2018-02-28,0.0,0.0,50.2,988.5,12.166666666666664,39.14,19.03333333333333,1011.0,0.0016666666666666,65.62726784007215,22.5,6.866666666666667
691,2891,2018-12-01,0.0,0.0,38.15,986.0,13.316666666666668,35.239999999999995,24.98333333333333,1011.6,0.0766666666666666,89.14342392218443,25.600000000000023,11.666666666666666
692,2892,2018-12-02,0.0,0.0,42.91666666666666,972.2999999999998,8.15,39.84,17.183333333333334,995.2,0.3783333333333333,88.7881627574495,22.900000000000205,9.033333333333331
693,2893,2018-12-03,0.0,0.0,34.76666666666667,988.8666666666668,13.5,30.46,21.33333333333333,1014.0,0.0483333333333333,84.08517223910857,25.13333333333321,7.833333333333332
694,2894,2018-12-04,0.0,0.0,30.86666666666667,999.4333333333334,9.483333333333333,22.96,15.666666666666666,1023.5,0.0,72.11583856268109,24.06666666666661,6.183333333333334
695,2895,2018-12-05,1.0,0.0,28.45,997.4666666666668,9.8,19.74,16.366666666666664,1021.3,0.0,69.42196906472347,23.833333333333258,6.566666666666665
696,2896,2018-12-06,1.0,0.0,30.83333333333333,998.9,10.8,21.94,16.666666666666668,1022.9,0.0,69.16908985246411,24.000000000000117,5.866666666666669
697,2897,2018-12-07,1.0,0.0,22.166666666666668,1008.6333333333332,8.083333333333334,11.72,15.516666666666666,1033.1,0.0,63.56805294235173,24.466666666666583,7.433333333333332
698,2898,2018-12-08,1.0,0.0,24.53333333333333,1012.2,5.383333333333334,13.32,10.183333333333334,1036.65,0.0,61.77447603107641,24.45000000000016,4.8
699,2899,2018-12-09,0.0,0.0,25.316666666666663,1007.1333333333332,3.6666666666666665,18.04,8.05,1031.45,0.0,73.45940707707844,24.31666666666672,4.383333333333335
700,2900,2018-12-10,0.0,0.0,25.416666666666668,1002.3,5.566666666666666,19.1,12.816666666666668,1026.25,0.0,76.56744449559373,23.94999999999993,7.250000000000002
701,2901,2018-12-11,0.0,0.0,30.38333333333333,995.8333333333334,8.4,23.520000000000003,14.483333333333334,1019.4,0.0,75.29903119583562,23.56666666666661,6.083333333333334
702,2902,2018-12-12,0.0,0.0,35.93333333333333,988.4,11.8,28.22,19.85,1012.2,0.0,73.25291242146898,23.800000000000068,8.049999999999999
703,2903,2018-12-13,0.0,0.0,33.56666666666666,994.1666666666666,5.716666666666668,26.72,12.45,1018.0,0.0,75.66997315538325,23.83333333333337,6.733333333333333
704,2904,2018-12-14,0.0,0.0,39.333333333333336,997.9,6.016666666666667,38.220000000000006,11.5,1021.85,0.11,95.73866932810056,23.94999999999993,5.483333333333333
705,2905,2018-12-15,0.0,0.0,37.46666666666667,998.7333333333332,7.983333333333333,33.54,12.966666666666663,1022.45,0.0333333333333333,85.5615725361463,23.71666666666681,4.98333333333333
706,2906,2018-12-16,0.0,0.0,37.71666666666667,996.7,6.816666666666666,31.58,13.5,1020.1,0.0,78.29607680524072,23.40000000000009,6.683333333333334
707,2907,2018-12-17,0.0,0.0,36.46666666666667,998.1333333333332,8.983333333333334,25.4,15.5,1021.65,0.0,63.826460435982405,23.51666666666665,6.516666666666666
708,2908,2018-12-18,0.0,0.0,33.166666666666664,1000.0333333333332,5.583333333333333,25.64,13.633333333333336,1023.65,0.0,73.52465678097093,23.616666666666674,8.05
709,2909,2018-12-19,0.0,0.0,39.91666666666666,990.2666666666668,11.516666666666667,30.06,19.48333333333333,1013.2,0.0,67.54320011260862,22.93333333333328,7.966666666666667
710,2910,2018-12-20,0.0,0.0,44.616666666666674,982.8333333333334,8.633333333333335,39.39999999999999,16.183333333333334,1006.0,0.0,81.78672324079159,23.16666666666663,7.549999999999999
711,2911,2018-12-21,0.0,0.0,35.96666666666666,980.8333333333334,15.583333333333334,32.72,23.21666666666667,1004.35,0.0316666666666666,87.84243592821436,23.516666666666534,7.633333333333335
712,2912,2018-12-22,0.0,0.0,31.23333333333333,989.2666666666668,7.7,24.42,12.699999999999998,1012.65,0.015,75.54258107909735,23.38333333333333,4.999999999999997
713,2913,2018-12-23,0.0,0.0,34.083333333333336,994.9,8.516666666666667,26.380000000000003,16.0,1018.4,0.0,73.08503061827234,23.500000000000117,7.483333333333332
714,2914,2018-12-24,0.0,0.0,30.33333333333334,999.7333333333332,10.783333333333331,17.619999999999997,21.96666666666667,1023.5,0.0,58.67949204217242,23.766666666666765,11.183333333333335
715,2915,2018-12-25,0.0,0.0,35.3,1001.6333333333332,5.716666666666666,26.360000000000003,10.316666666666666,1025.4,0.002,69.56749975323517,23.766666666666765,4.6000000000000005
716,2916,2018-12-26,0.0,0.0,35.833333333333336,1006.1333333333332,2.6166666666666667,29.92,8.683333333333334,1029.95,0.0,78.84233910919751,23.81666666666672,6.066666666666666
717,2917,2018-12-27,0.0,0.0,42.04,993.5666666666666,14.64,35.25,23.4,1016.55,0.094,76.6617868158153,22.98333333333335,8.759999999999998
718,2918,2018-12-28,0.0,0.0,43.14,983.9333333333334,15.24,38.275,26.82,1006.3,0.236,82.81011943459649,22.36666666666656,11.58
719,2919,2018-12-29,0.0,0.0,29.62,1000.0,7.699999999999998,25.875,16.979999999999997,1024.7,0.005,85.70875956085501,24.700000000000045,9.279999999999998
720,2920,2018-12-30,0.0,0.0,26.96,996.9666666666666,11.76,19.35,19.0,1020.15,0.0,72.59320730756806,23.183333333333398,7.24
721,2921,2018-12-31,0.0,0.0,35.72,987.0333333333334,8.940000000000001,31.700000000000003,18.98,1013.6,0.096,85.13123235267138,26.56666666666661,10.04
722,2922,2019-01-01,0.0,0.0,32.459999999999994,996.5333333333332,10.8,29.1,20.2,1020.6,0.388,87.24928735346718,24.06666666666661,9.4
723,2923,2019-01-02,0.0,0.0,29.3,999.5333333333332,6.36,25.25,16.76,1022.55,0.0,84.60744123139413,23.01666666666665,10.400000000000002
724,2924,2019-01-03,0.0,0.0,30.78,994.0666666666666,10.0,23.0,16.4,1017.5,0.0,72.49198737159914,23.433333333333398,6.399999999999999
725,2925,2019-01-04,0.0,0.0,38.2,987.3666666666668,9.2,27.925,18.62,1010.4,0.0,66.18318539025788,23.033333333333417,9.419999999999998
726,2926,2019-01-05,0.0,0.0,40.16,986.5333333333332,6.779999999999999,31.375,13.44,1009.8,0.0,70.57686957163267,23.26666666666665,6.660000000000002
727,2927,2019-01-06,0.0,0.0,39.67999999999999,998.1666666666666,8.84,32.05,14.4,1021.7,0.0,73.89619509107554,23.533333333333417,5.5600000000000005
728,2928,2019-01-07,0.0,0.0,43.99999999999999,987.6333333333332,15.88,38.325,24.42,1011.85,0.032,80.28649282553609,24.216666666666697,8.539999999999997
729,2929,2019-01-08,0.0,0.0,42.9,985.8333333333334,11.919999999999998,35.075,23.98,1008.95,0.168,73.65328258586675,23.116666666666674,12.060000000000002
730,2930,2019-01-09,0.0,0.0,24.24,998.4666666666668,15.8,11.8,25.380000000000003,1022.55,0.0,58.46513564357896,24.083333333333258,9.580000000000002
731,2931,2019-01-10,0.0,0.0,19.380000000000003,1006.1,7.939999999999999,9.2,13.8,1030.65,0.0,63.940187799977565,24.550000000000068,5.860000000000001
732,2932,2019-01-11,0.0,0.0,26.44,1005.2999999999998,4.88,18.525,12.4,1029.55,0.0,71.59032088709029,24.250000000000117,7.52
733,2933,2019-01-12,0.0,0.0,30.340000000000003,1003.7,9.260000000000002,24.200000000000003,19.82,1027.65,0.004,77.61433122397322,23.95000000000016,10.56
734,2934,2019-01-13,0.0,0.0,30.02,1004.8666666666668,14.74,23.875,20.0,1029.2,0.0175,77.56828352144825,24.33333333333337,5.26
735,2935,2019-01-14,1.0,0.0,26.24,1005.0,6.68,20.15,12.96,1029.0500000000002,0.0,77.39355243588442,24.050000000000185,6.279999999999999
736,2936,2019-01-15,0.0,0.0,26.52,999.9,10.000000000000002,22.15,17.16,1023.45,0.0,83.2861349133059,23.550000000000068,7.159999999999998
737,2937,2019-01-16,0.0,0.0,31.98,998.6,9.52,25.275,18.0,1022.8,0.0,75.95926163180722,24.19999999999993,8.48
738,2938,2019-01-17,0.0,0.0,30.76,997.6666666666666,5.819999999999999,24.65,10.22,1021.6,0.0,77.75074679823119,23.933333333333398,4.400000000000001
739,2939,2019-01-18,0.0,0.0,31.12,997.0666666666666,8.180000000000001,24.6,16.640000000000004,1021.15,0.0,76.46364241536261,24.083333333333485,8.460000000000003
740,2940,2019-01-19,0.0,0.0,27.55,994.8333333333334,20.275,23.366666666666664,31.7,1018.75,0.0133333333333333,84.01765878866979,23.91666666666663,11.425
741,2941,2019-01-20,0.0,0.0,14.86,999.6,14.48,6.425,22.8,1025.15,0.0025,68.57623835144008,25.550000000000068,8.32
742,2942,2019-01-21,0.0,0.0,11.26,1009.3666666666668,9.06,1.15,17.2,1034.3000000000002,0.0,62.990214342756445,24.933333333333398,8.14
743,2943,2019-01-22,0.0,0.0,20.2,1000.2,13.18,9.975,20.4,1025.6999999999998,0.008,63.92513273604932,25.499999999999886,7.219999999999997
744,2944,2019-01-23,0.0,0.0,31.42,985.9333333333334,7.659999999999999,29.375,15.820000000000002,1009.25,0.0819999999999999,92.01983895588462,23.31666666666661,8.160000000000004
745,2945,2019-01-24,0.0,0.0,18.86,988.4,8.620000000000001,13.475,18.0,1012.15,0.02,79.10503448836602,23.75,9.38
746,2946,2019-01-25,0.0,0.0,3.3600000000000003,998.5333333333332,12.34,-4.675,19.82,1023.45,0.0,68.3740626362997,24.916666666666742,7.48
747,2947,2019-01-26,0.0,0.0,4.84,997.9666666666666,6.279999999999999,-2.825,14.16,1023.45,0.0,69.79346863796947,25.483333333333466,7.880000000000001
748,2948,2019-01-27,0.0,0.0,6.02,995.2000000000002,6.92,-1.95,13.84,1020.3,0.0075,68.93447911895886,25.099999999999795,6.92
749,2949,2019-01-28,0.0,0.0,20.54,983.2,13.080000000000002,14.525,27.58,1010.65,0.032,77.09804387538314,27.45000000000016,14.5
750,2950,2019-01-29,0.0,0.0,6.75,989.7,16.25,-0.98,23.5,1014.25,0.0266666666666666,69.81841588622375,24.550000000000068,7.25
751,2951,2019-01-30,0.0,0.0,-12.5,998.3666666666668,17.650000000000002,-22.84,25.03333333333333,1024.1999999999998,0.0,58.608627011797424,25.83333333333303,7.383333333333329
752,2952,2019-01-31,0.0,0.0,-11.866666666666667,1006.0666666666666,9.333333333333334,-21.62,16.666666666666668,1031.9499999999998,0.0,60.56199615977089,25.88333333333321,7.333333333333334
753,2953,2019-02-01,0.0,0.0,7.949999999999999,1003.4,4.3500000000000005,2.08,8.35,1028.4,0.006,76.34394306740622,25.000000000000117,3.999999999999999
754,2954,2019-02-02,0.0,0.0,26.766666666666666,997.1666666666666,10.65,21.86,17.216666666666665,1021.4,0.0,81.43454093810959,24.233333333333466,6.566666666666665
755,2955,2019-02-03,0.0,0.0,42.516666666666666,989.1666666666666,12.4,40.10000000000001,19.0,1011.8,0.0,91.07958236364236,22.63333333333333,6.6
756,2956,2019-02-04,0.0,0.0,47.9,984.7666666666668,12.4,44.74,19.166666666666668,1007.4,0.005,88.74322192398303,22.63333333333321,6.766666666666668
757,2957,2019-02-05,0.0,0.0,31.08333333333333,995.0,10.016666666666667,25.96,15.183333333333332,1018.6,0.01,81.04156646680624,23.600000000000023,5.166666666666664
758,2958,2019-02-06,0.0,0.0,34.016666666666666,990.7666666666668,7.266666666666667,32.36,15.15,1014.45,0.0933333333333333,93.56633896013491,23.68333333333328,7.883333333333334
759,2959,2019-02-07,0.0,0.0,35.666666666666664,986.3666666666668,8.666666666666666,34.44,24.46666666666667,1011.75,0.1416666666666667,95.23585508461298,25.38333333333333,15.800000000000002
760,2960,2019-02-08,0.0,0.0,12.05,1002.4,20.35,3.3,29.5,1027.65,0.045,67.22724358824743,25.250000000000117,9.150000000000002
761,2961,2019-02-09,0.0,0.0,13.316666666666668,1019.9,7.666666666666667,4.1,16.7,1045.05,0.0,65.95872753424754,25.149999999999977,9.033333333333331
762,2962,2019-02-10,0.0,0.0,25.316666666666663,1008.5333333333332,8.55,17.8,14.0,1034.1,0.0,72.70245826690702,25.56666666666661,5.449999999999999
763,2963,2019-02-11,0.0,0.0,29.08333333333333,998.1,8.116666666666667,26.160000000000004,15.516666666666666,1022.05,0.008,88.65210421935504,23.94999999999993,7.399999999999999
764,2964,2019-02-12,0.0,0.0,32.21666666666667,983.0333333333332,9.05,30.02,22.33333333333333,1007.75,0.175,91.4815688866468,24.716666666666697,13.283333333333331
765,2965,2019-02-13,0.0,0.0,21.46666666666667,988.0666666666666,17.316666666666666,15.38,24.65,1013.95,0.01,76.94642419040768,25.88333333333344,7.333333333333336
766,2966,2019-02-14,0.0,0.0,36.35,983.3,11.766666666666667,28.0,20.2,1006.35,0.0,71.40565242573861,23.049999999999955,8.433333333333332
767,2967,2019-02-15,0.0,0.0,25.100000000000005,986.1,14.733333333333334,16.759999999999998,23.166666666666668,1009.8,0.0,70.13220806309138,23.69999999999993,8.433333333333334
768,2968,2019-02-16,0.0,1.0,22.03333333333333,995.9,8.016666666666666,13.419999999999998,14.0,1020.25,0.0,68.92737095591933,24.350000000000023,5.983333333333334
769,2969,2019-02-17,0.0,1.0,26.55,990.6,12.2,20.94,17.3,1015.2,0.0,79.02167623526528,24.600000000000023,5.1
770,2970,2019-02-18,0.0,1.0,26.666666666666668,997.6666666666666,7.683333333333334,22.2,15.033333333333331,1023.85,0.022,82.95711152984228,26.183333333333398,7.349999999999998
771,2971,2019-02-19,0.0,1.0,23.7,1011.9,3.8,15.34,9.166666666666666,1036.4,0.005,69.90326811667698,24.500000000000117,5.366666666666665
772,2972,2019-02-20,0.0,1.0,31.566666666666663,994.2999999999998,11.633333333333333,26.72,22.366666666666664,1019.5,0.0033333333333333,82.01447822898056,25.20000000000016,10.73333333333333
773,2973,2019-02-21,0.0,1.0,32.416666666666664,995.0333333333334,12.466666666666669,21.8,20.866666666666667,1019.8,0.0083333333333333,64.49606653128743,24.766666666666534,8.4
774,2974,2019-02-22,0.0,1.0,30.000000000000004,1005.5666666666666,6.45,20.98,11.5,1029.7,0.0,68.69728128959586,24.13333333333344,5.05
775,2975,2019-02-23,0.0,1.0,34.266666666666666,995.0,8.266666666666667,30.06,12.933333333333332,1020.8,0.0533333333333333,84.39423940685681,25.799999999999955,4.666666666666664
776,2976,2019-02-24,0.0,1.0,36.13333333333333,976.9666666666666,20.183333333333337,30.84,37.3,999.75,0.2483333333333333,80.88115354738984,22.783333333333417,17.116666666666667
777,2977,2019-02-25,0.0,0.0,15.36,1003.2000000000002,17.2,1.3,32.86,1027.75,0.006,52.93418555008487,24.54999999999984,15.66
778,2978,2019-02-26,0.0,0.0,21.166666666666668,1008.6666666666666,10.616666666666667,11.34,17.21666666666667,1033.5,0.0,65.20779977337467,24.83333333333337,6.600000000000001
779,2979,2019-02-27,0.0,0.0,25.98333333333333,999.6333333333332,9.1,17.82,16.516666666666666,1023.7,0.0,70.77549330693789,24.06666666666672,7.416666666666666
780,2980,2019-02-28,0.0,0.0,19.966666666666665,1001.1666666666666,6.483333333333333,10.76,13.633333333333336,1025.5,0.0,66.87519930248064,24.33333333333337,7.150000000000001
781,3256,2019-12-01,0.0,0.0,39.86,973.3666666666668,9.260000000000002,37.52,19.96,995.8,0.114,91.25012278310255,22.433333333333167,10.7
782,3257,2019-12-02,0.0,0.0,33.31999999999999,989.4,11.94,27.76,17.160000000000004,1013.85,0.038,79.77411622949275,24.450000000000045,5.220000000000002
783,3258,2019-12-03,0.0,0.0,33.3,988.2666666666668,10.06,27.04,16.160000000000004,1010.85,0.0,77.50205561826292,22.583333333333258,6.100000000000005
784,3259,2019-12-04,0.0,0.0,37.68,981.8333333333334,12.12,28.96,19.58,1004.95,0.0,70.4796921668157,23.116666666666674,7.460000000000001
785,3260,2019-12-05,0.0,0.0,36.94,992.1,6.24,28.2,12.38,1015.6,0.0,70.33666220456725,23.5,6.139999999999999
786,3261,2019-12-06,0.0,0.0,38.86,997.2333333333332,10.12,30.380000000000003,20.2,1020.95,0.0,71.3079066105287,23.71666666666681,10.08
787,3262,2019-12-07,0.0,0.0,31.46,1005.0,6.22,24.18,12.38,1028.85,0.0,74.10431631381226,23.84999999999991,6.159999999999999
788,3263,2019-12-08,1.0,0.0,39.44,993.2333333333332,12.34,31.72000000000001,17.98,1016.6,0.0,73.6031609981405,23.366666666666788,5.640000000000001
789,3264,2019-12-09,0.0,0.0,47.02,980.2,8.899999999999999,44.0,19.82,1002.85,0.016,89.17660939471205,22.649999999999977,10.920000000000002
790,3265,2019-12-10,0.0,0.0,23.68,993.0,13.720000000000002,14.3,20.84,1017.3,0.002,66.8457726382509,24.299999999999955,7.119999999999997
791,3266,2019-12-11,0.0,0.0,19.28,1005.6,9.3,8.280000000000001,15.02,1030.1,0.0,61.60281367342337,24.499999999999886,5.719999999999999
792,3267,2019-12-12,0.0,0.0,29.34,1004.2333333333332,10.88,19.4,21.42,1028.0500000000002,0.0,65.96968745974769,23.816666666666947,10.539999999999996
793,3268,2019-12-13,0.0,0.0,39.84,991.9666666666668,7.9,28.14,16.2,1015.2,0.0,62.626660456324935,23.23333333333335,8.299999999999999
794,3269,2019-12-14,0.0,0.0,33.94,984.6,5.24,29.4,14.82,1008.3,0.0,83.23192141151036,23.69999999999993,9.579999999999998
795,3270,2019-12-15,0.0,0.0,25.059999999999995,993.9,7.340000000000001,16.139999999999997,14.8,1017.3,0.0,68.38144321657428,23.399999999999977,7.46
796,3271,2019-12-16,0.0,0.0,27.840000000000003,998.2,4.959999999999999,22.54,10.8,1022.25,0.0,80.17870523057915,24.050000000000068,5.840000000000002
797,3272,2019-12-17,0.0,0.0,27.48,996.7333333333332,9.239999999999998,20.44,15.62,1020.8,0.0,74.44056593150819,24.06666666666672,6.380000000000001
798,3273,2019-12-18,0.0,0.0,21.54,999.9666666666668,10.16,8.26,17.619999999999997,1024.4499999999998,0.0,55.89247031449208,24.48333333333312,7.459999999999997
799,3274,2019-12-19,0.0,0.0,23.78,1002.8,9.78,8.9,16.0,1026.9,0.0,52.344403282935225,24.100000000000023,6.219999999999999
800,3275,2019-12-20,0.0,0.0,30.559999999999995,1006.1,4.58,25.14,9.56,1030.1,0.0,80.00454946642202,23.999999999999886,4.979999999999999
801,3276,2019-12-21,0.0,0.0,38.44,1004.6,7.919999999999999,28.860000000000003,11.58,1028.1,0.0,68.12905318083763,23.499999999999886,3.660000000000001
802,3277,2019-12-22,0.0,0.0,40.54,1001.3333333333334,7.62,30.28,12.260000000000002,1024.5500000000002,0.0,66.52011127671975,23.21666666666681,4.6400000000000015
803,3278,2019-12-23,0.0,0.0,42.56,996.0,7.860000000000001,32.2,12.78,1019.05,0.0,66.50422134083274,23.049999999999955,4.919999999999998
804,3279,2019-12-24,0.0,0.0,39.28,995.3333333333334,4.62,34.32000000000001,13.02,1018.2,0.0,82.218266182884,22.866666666666674,8.399999999999999
805,3280,2019-12-25,0.0,0.0,47.71999999999999,990.1333333333332,9.14,39.8,14.419999999999998,1012.75,0.0,73.87243259758569,22.616666666666674,5.279999999999999
806,3281,2019-12-26,0.0,0.0,55.81999999999999,990.4333333333334,10.56,48.74,15.22,1012.85,0.0,77.06572644571177,22.41666666666663,4.659999999999998
807,3282,2019-12-27,0.0,0.0,39.04,998.8333333333334,8.18,33.3,13.98,1022.25,0.0,79.67243365637343,23.41666666666663,5.800000000000001
808,3283,2019-12-28,0.0,0.0,35.120000000000005,999.3,5.42,31.48,10.62,1023.3,0.0,86.41251944763269,23.999999999999886,5.200000000000001
809,3284,2019-12-29,0.0,0.0,51.5,983.0333333333332,9.9,48.5,16.06,1005.0,0.434,89.44802978557723,21.966666666666697,6.159999999999998
810,3285,2019-12-30,0.0,0.0,39.82,976.1,13.16,35.3,20.74,998.55,0.28,83.71116740981886,22.44999999999993,7.579999999999998
811,3286,2019-12-31,0.0,0.0,27.880000000000003,981.6333333333332,15.62,21.6,23.62,1005.9,0.004,76.92611332986355,24.266666666666765,7.999999999999998
